Thrtl	Brke	WjlDeg	DGear	RGear	Vel	LaneDev	RT	Col	Time
90.529	0	-1.058	0	128	-5.695	252.638	0	False	146610
90.529	0	-1.084	0	128	-5.745	252.746	0	False	146624
90.822	0	-1.11	0	128	-5.796	252.859	0	False	146640
91.115	0	-1.146	0	128	-5.847	252.976	0	False	146656
91.212	0	-1.183	0	128	-5.898	253.097	0	False	146672
91.505	0	-1.234	0	128	-5.949	253.226	0	False	146688
91.798	0	-1.285	0	128	-6.001	253.36	0	False	146704
92.091	0	-1.322	0	128	-6.053	253.5	0	False	146722
92.384	0	-1.388	0	128	-6.105	253.648	0	False	146736
92.58	0	-1.436	0	128	-6.157	253.802	0	False	146752
92.677	0	-1.487	0	128	-6.209	253.963	0	False	146768
92.677	0	-1.538	0	128	-6.262	254.131	0	False	146784
92.775	0	-1.6	0	128	-6.314	254.307	0	False	146800
92.873	0	-1.666	0	128	-6.367	254.493	0	False	146816
92.97	0	-1.714	0	128	-6.42	254.685	0	False	146832
93.068	0	-1.765	0	128	-6.473	254.884	0	False	146848
93.165	0	-1.816	0	128	-6.526	255.091	0	False	146864
93.263	0	-1.879	0	128	-6.579	255.307	0	False	146880
93.361	0	-1.93	0	128	-6.632	255.53	0	False	146896
93.361	0	-1.967	0	128	-6.686	255.759	0	False	146912
93.458	0	-2.018	0	128	-6.739	255.997	0	False	146928
93.458	0	-2.043	0	128	-6.793	256.239	0	False	146944
93.458	0	-2.08	0	128	-6.847	256.487	0	False	146960
93.458	0	-2.106	0	128	-6.9	256.741	0	False	146976
93.556	0	-2.12	0	128	-6.954	256.998	0	False	146992
93.556	0	-2.131	0	128	-7.008	257.259	0	False	147008
93.654	0	-2.146	0	128	-7.062	257.523	0	False	147024
93.654	0	-2.146	0	128	-7.116	257.79	0	False	147040
93.654	0	-2.146	0	128	-7.171	258.058	0	False	147056
93.654	0	-2.146	0	128	-7.225	258.329	0	False	147072
93.751	0	-2.146	0	128	-7.279	258.601	0	False	147088
93.751	0	-2.146	0	128	-7.334	258.876	0	False	147104
93.751	0	-2.146	0	128	-7.388	259.153	0	False	147120
93.751	0	-2.146	0	128	-7.443	259.431	0	False	147136
93.849	0	-2.146	0	128	-7.498	259.712	0	False	147152
93.849	0	-2.146	0	128	-7.553	259.995	0	False	147168
93.849	0	-2.146	0	128	-7.608	260.28	0	False	147184
93.849	0	-2.146	0	128	-7.663	260.567	0	False	147200
93.947	0	-2.146	0	128	-7.718	260.856	0	False	147216
94.044	0	-2.146	0	128	-7.773	261.147	0	False	147232
94.142	0	-2.146	0	128	-7.828	261.44	0	False	147248
94.142	0	-2.146	0	128	-7.884	261.735	0	False	147265
94.24	0	-2.146	0	128	-7.939	262.033	0	False	147281
94.24	0	-2.146	0	128	-7.995	262.332	0	False	147296
94.24	0	-2.146	0	128	-8.051	262.633	0	False	147312
94.24	0	-2.146	0	128	-8.107	262.937	0	False	147328
94.337	0	-2.146	0	128	-8.162	263.243	0	False	147344
94.337	0	-2.146	0	128	-8.218	263.55	0	False	147360
94.337	0	-2.146	0	128	-8.274	263.86	0	False	147376
94.435	0	-2.157	0	128	-8.33	264.174	0	False	147392
94.435	0	-2.172	0	128	-8.387	264.492	0	False	147408
94.435	0	-2.172	0	128	-8.443	264.811	0	False	147424
94.435	0	-2.194	0	128	-8.499	265.137	0	False	147440
94.435	0	-2.219	0	128	-8.555	265.468	0	False	147456
94.435	0	-2.245	0	128	-8.611	265.805	0	False	147473
94.435	0	-2.271	0	128	-8.668	266.149	0	False	147488
94.533	0	-2.296	0	128	-8.724	266.498	0	False	147504
94.533	0	-2.333	0	128	-8.781	266.856	0	False	147520
94.533	0	-2.373	0	128	-8.837	267.222	0	False	147536
94.533	0	-2.41	0	128	-8.894	267.596	0	False	147552
94.533	0	-2.45	0	128	-8.951	267.978	0	False	147568
94.533	0	-2.487	0	128	-9.007	268.369	0	False	147584
94.533	0	-2.523	0	128	-9.064	268.768	0	False	147600
94.533	0	-2.549	0	128	-9.121	269.174	0	False	147616
94.533	0	-2.589	0	128	-9.177	269.588	0	False	147632
94.533	0	-2.611	0	128	-9.234	270.009	0	False	147648
94.533	0	-2.637	0	128	-9.291	270.436	0	False	147664
94.63	0	-2.662	0	128	-9.348	270.871	0	False	147680
94.533	0	-2.677	0	128	-9.405	271.31	0	False	147696
94.533	0	-2.677	0	128	-9.462	271.752	0	False	147712
94.533	0	-2.677	0	128	-9.519	272.196	0	False	147728
94.533	0	-2.677	0	128	-9.576	272.644	0	False	147744
94.533	0	-2.677	0	128	-9.633	273.094	0	False	147760
94.533	0	-2.662	0	128	-9.69	273.544	0	False	147776
94.533	0	-2.662	0	128	-9.747	273.996	0	False	147792
94.533	0	-2.651	0	128	-9.804	274.45	0	False	147808
94.533	0	-2.637	0	128	-9.861	274.904	0	False	147826
94.533	0	-2.611	0	128	-9.918	275.355	0	False	147840
94.533	0	-2.6	0	128	-9.976	275.808	0	False	147856
94.533	0	-2.564	0	128	-10.033	276.257	0	False	147872
94.533	0	-2.523	0	128	-10.09	276.701	0	False	147888
94.533	0	-2.472	0	128	-10.148	277.139	0	False	147904
94.533	0	-2.435	0	128	-10.205	277.572	0	False	147920
94.533	0	-2.373	0	128	-10.262	277.997	0	False	147936
94.435	0	-2.322	0	128	-10.32	278.415	0	False	147952
94.435	0	-2.26	0	128	-10.377	278.824	0	False	147968
94.337	0	-2.183	0	128	-10.434	279.222	0	False	147984
94.337	0	-2.12	0	128	-10.492	279.61	0	False	148000
94.24	0	-2.043	0	128	-10.549	279.986	0	False	148016
94.24	0	-1.967	0	128	-10.606	280.35	0	False	148032
94.24	0	-1.893	0	128	-10.664	280.702	0	False	148048
94.24	0	-1.816	0	128	-10.721	281.042	0	False	148064
94.24	0	-1.74	0	128	-10.779	281.369	0	False	148080
94.24	0	-1.666	0	128	-10.836	281.684	0	False	148096
94.24	0	-1.589	0	128	-10.894	281.987	0	False	148112
94.24	0	-1.512	0	128	-10.951	282.276	0	False	148128
94.24	0	-1.436	0	128	-11.009	282.551	0	False	148144
94.24	0	-1.348	0	128	-11.066	282.812	0	False	148160
94.24	0	-1.285	0	128	-11.124	283.061	0	False	148176
94.24	0	-1.209	0	128	-11.182	283.297	0	False	148192
94.24	0	-1.135	0	128	-11.24	283.52	0	False	148208
94.24	0	-1.058	0	128	-11.297	283.729	0	False	148224
94.24	0	-0.981	0	128	-11.355	283.923	0	False	148240
94.24	0	-0.894	0	128	-11.413	284.101	0	False	148256
94.24	0	-0.831	0	128	-11.471	284.267	0	False	148272
94.24	0	-0.754	0	128	-11.529	284.419	0	False	148288
94.24	0	-0.678	0	128	-11.587	284.556	0	False	148304
94.24	0	-0.626	0	128	-11.645	284.684	0	False	148320
94.142	0	-0.553	0	128	-11.704	284.796	0	False	148336
94.142	0	-0.502	0	128	-11.762	284.899	0	False	148352
93.947	0	-0.465	0	128	-11.82	284.995	0	False	148368
93.947	0	-0.425	0	128	-11.878	285.083	0	False	148384
93.849	0	-0.399	0	128	-11.936	285.167	0	False	148400
93.654	0	-0.388	0	128	-11.994	285.248	0	False	148416
93.556	0	-0.374	0	128	-12.052	285.326	0	False	148432
93.458	0	-0.348	0	128	-12.11	285.4	0	False	148448
93.361	0	-0.348	0	128	-12.168	285.474	0	False	148464
93.263	0	-0.348	0	128	-12.225	285.548	0	False	148480
93.165	0	-0.348	0	128	-12.283	285.623	0	False	148497
93.068	0	-0.348	0	128	-12.341	285.698	0	False	148512
93.068	0	-0.348	0	128	-12.399	285.773	0	False	148528
93.068	0	-0.348	0	128	-12.457	285.849	0	False	148544
92.97	0	-0.363	0	128	-12.515	285.928	0	False	148560
92.97	0	-0.363	0	128	-12.572	286.007	0	False	148578
92.97	0	-0.363	0	128	-12.63	286.087	0	False	148592
92.97	0	-0.363	0	128	-12.688	286.168	0	False	148608
92.97	0	-0.363	0	128	-12.746	286.248	0	False	148624
92.97	0	-0.363	0	128	-12.804	286.329	0	False	148640
92.97	0	-0.363	0	128	-12.862	286.411	0	False	148656
92.97	0	-0.348	0	128	-12.92	286.489	0	False	148672
92.97	0	-0.348	0	128	-12.978	286.568	0	False	148688
92.97	0	-0.348	0	128	-13.036	286.647	0	False	148704
92.97	0	-0.337	0	128	-13.094	286.724	0	False	148720
92.97	0	-0.326	0	128	-13.152	286.799	0	False	148736
92.97	0	-0.326	0	128	-13.21	286.874	0	False	148752
92.97	0	-0.3	0	128	-13.268	286.943	0	False	148768
92.97	0	-0.286	0	128	-13.327	287.01	0	False	148784
92.97	0	-0.275	0	128	-13.385	287.074	0	False	148800
92.97	0	-0.26	0	128	-13.443	287.135	0	False	148816
92.97	0	-0.249	0	128	-13.501	287.194	0	False	148832
92.97	0	-0.234	0	128	-13.559	287.249	0	False	148848
92.97	0	-0.223	0	128	-13.617	287.302	0	False	148864
92.97	0	-0.198	0	128	-13.676	287.35	0	False	148880
92.97	0	-0.187	0	128	-13.734	287.394	0	False	148896
92.97	0	-0.172	0	128	-13.792	287.436	0	False	148912
92.97	0	-0.172	0	128	-13.85	287.477	0	False	148928
92.775	0	-0.146	0	128	-13.908	287.513	0	False	148944
92.482	0	-0.136	0	128	-13.966	287.546	0	False	148960
92.091	0	-0.121	0	128	-14.024	287.576	0	False	148976
91.701	0	-0.121	0	128	-14.081	287.605	0	False	148992
91.31	0	-0.095	0	128	-14.138	287.629	0	False	149008
91.31	0	-0.084	0	128	-14.195	287.65	0	False	149024
91.212	0	-0.073	0	128	-14.252	287.668	0	False	149040
91.115	0	-0.073	0	128	-14.309	287.686	0	False	149056
91.017	0	-0.048	0	128	-14.365	287.698	0	False	149072
91.017	0	-0.033	0	128	-14.422	287.706	0	False	149088
91.017	0	-0.022	0	128	-14.478	287.712	0	False	149104
91.017	0	0.001	0	128	-14.535	287.712	0	False	149122
91.017	0	0.016	0	128	-14.591	287.708	0	False	149136
91.017	0	0.027	0	128	-14.647	287.701	0	False	149152
91.017	0	0.041	0	128	-14.704	287.69	0	False	149168
91.017	0	0.052	0	128	-14.76	287.677	0	False	149184
91.017	0	0.063	0	128	-14.816	287.661	0	False	149200
91.017	0	0.078	0	128	-14.873	287.64	0	False	149216
91.017	0	0.089	0	128	-14.929	287.617	0	False	149232
91.017	0	0.103	0	128	-14.985	287.59	0	False	149248
91.017	0	0.103	0	128	-15.041	287.563	0	False	149264
91.017	0	0.103	0	128	-15.097	287.536	0	False	149280
91.017	0	0.103	0	128	-15.153	287.508	0	False	149296
91.017	0	0.103	0	128	-15.209	287.481	0	False	149312
91.017	0	0.103	0	128	-15.264	287.453	0	False	149328
91.017	0	0.103	0	128	-15.32	287.426	0	False	149344
91.017	0	0.103	0	128	-15.376	287.398	0	False	149360
91.017	0	0.103	0	128	-15.431	287.37	0	False	149376
91.017	0	0.103	0	128	-15.487	287.342	0	False	149392
91.017	0	0.089	0	128	-15.542	287.318	0	False	149408
91.017	0	0.078	0	128	-15.598	287.297	0	False	149424
90.919	0	0.063	0	128	-15.653	287.28	0	False	149440
90.919	0	0.052	0	128	-15.708	287.265	0	False	149456
90.919	0	0.052	0	128	-15.763	287.251	0	False	149472
90.919	0	0.027	0	128	-15.819	287.244	0	False	149488
90.919	0	0.027	0	128	-15.874	287.236	0	False	149504
91.017	0	0.016	0	128	-15.929	287.232	0	False	149520
91.017	0	0.001	0	128	-15.984	287.232	0	False	149536
91.017	0	-0.022	0	128	-16.039	287.238	0	False	149552
90.919	0	-0.033	0	128	-16.094	287.247	0	False	149568
90.919	0	-0.048	0	128	-16.148	287.26	0	False	149584
90.919	0	-0.048	0	128	-16.203	287.274	0	False	149600
90.919	0	-0.073	0	128	-16.258	287.295	0	False	149616
91.017	0	-0.073	0	128	-16.313	287.316	0	False	149632
90.919	0	-0.073	0	128	-16.367	287.336	0	False	149648
90.919	0	-0.084	0	128	-16.422	287.361	0	False	149664
90.822	0	-0.084	0	128	-16.477	287.385	0	False	149680
90.724	0	-0.084	0	128	-16.531	287.409	0	False	149696
90.529	0	-0.084	0	128	-16.585	287.434	0	False	149712
90.333	0	-0.084	0	128	-16.639	287.458	0	False	149728
90.138	0	-0.084	0	128	-16.693	287.483	0	False	149744
90.04	0	-0.084	0	128	-16.747	287.507	0	False	149760
89.845	0	-0.084	0	128	-16.8	287.532	0	False	149777
89.552	0	-0.084	0	128	-16.854	287.557	0	False	149792
89.259	0	-0.084	0	128	-16.907	287.581	0	False	149808
89.259	0	-0.084	0	128	-16.96	287.606	0	False	149824
88.771	0	-0.084	0	128	-17.013	287.631	0	False	149840
88.185	0	-0.084	0	128	-17.065	287.656	0	False	149856
87.404	0	-0.084	0	128	-17.117	287.682	0	False	149872
86.427	0	-0.084	0	128	-17.168	287.707	0	False	149888
85.06	0	-0.084	0	128	-17.218	287.732	0	False	149904
82.911	0	-0.084	0	128	-17.266	287.758	0	False	149920
79.786	0	-0.084	0	128	-17.313	287.783	0	False	149936
75.001	0	-0.084	0	128	-17.356	287.809	0	False	149952
68.556	0	-0.084	0	128	-17.396	287.834	0	False	149968
68.556	0	-0.084	0	128	-17.435	287.86	0	False	149984
60.157	0	-0.084	0	128	-17.469	287.885	0	False	150000
50.294	0	-0.084	0	128	-17.496	287.911	0	False	150016
39.51	0	-0.084	0	128	-17.517	287.937	0	False	150032
28.627	0	-0.084	0	128	-17.531	287.963	0	False	150048
18.628	0	-0.084	0	128	-17.539	287.988	0	False	150064
10.001	0	-0.084	0	128	-17.541	288.014	0	False	150080
3.824	0	-0.084	0	128	-17.539	288.04	0	False	150096
0	0	-0.084	0	128	-17.535	288.066	0	False	150112
0	0	-0.084	0	128	-17.53	288.092	0	False	150128
0	0	-0.084	0	128	-17.526	288.117	0	False	150144
0	0	-0.084	0	128	-17.522	288.143	0	False	150160
0	0	-0.084	0	128	-17.518	288.169	0	False	150176
0	0	-0.084	0	128	-17.514	288.195	0	False	150192
0	0	-0.084	0	128	-17.509	288.22	0	False	150208
0	0	-0.084	0	128	-17.505	288.246	0	False	150224
0	0	-0.084	0	128	-17.501	288.272	0	False	150240
0	0	-0.084	0	128	-17.497	288.298	0	False	150256
0	0	-0.084	0	128	-17.493	288.323	0	False	150272
0	0	-0.084	0	128	-17.488	288.349	0	False	150288
0	0	-0.084	0	128	-17.484	288.375	0	False	150304
0	0	-0.084	0	128	-17.48	288.4	0	False	150320
0	0	-0.084	0	128	-17.476	288.426	0	False	150336
0	0	-0.084	0	128	-17.472	288.452	0	False	150352
0	0	-0.084	0	128	-17.467	288.477	0	False	150368
0	0	-0.084	0	128	-17.463	288.503	0	False	150384
0	0	-0.084	0	128	-17.459	288.529	0	False	150400
0	0	-0.084	0	128	-17.455	288.554	0	False	150416
0	0	-0.084	0	128	-17.451	288.58	0	False	150432
0	0	-0.084	0	128	-17.446	288.606	0	False	150448
0	0	-0.084	0	128	-17.442	288.631	0	False	150464
0	0	-0.095	0	128	-17.438	288.66	0	False	150480
0	4.021	-0.095	0	128	-17.424	288.689	0	False	150496
0	6.667	-0.121	0	128	-17.404	288.726	0	False	150512
0	6.667	-0.121	0	128	-17.384	288.763	0	False	150529
0	6.667	-0.146	0	128	-17.364	288.807	0	False	150545
0	9.412	-0.161	0	128	-17.338	288.856	0	False	150560
0	9.412	-0.187	0	128	-17.311	288.912	0	False	150576
0	10.687	-0.198	0	128	-17.282	288.972	0	False	150592
0	13.433	-0.234	0	128	-17.246	289.042	0	False	150608
0	16.078	-0.249	0	128	-17.203	289.117	0	False	150624
0	17.549	-0.286	0	128	-17.157	289.203	0	False	150640
0	20.294	-0.311	0	128	-17.105	289.296	0	False	150656
0	21.569	-0.337	0	128	-17.05	289.396	0	False	150672
0	22.942	-0.374	0	128	-16.991	289.507	0	False	150688
0	25.785	-0.388	0	128	-16.926	289.621	0	False	150704
0	26.961	-0.414	0	128	-16.858	289.743	0	False	150720
0	26.961	-0.439	0	128	-16.79	289.872	0	False	150736
0	26.961	-0.45	0	128	-16.722	290.003	0	False	150752
0	26.961	-0.465	0	128	-16.654	290.139	0	False	150768
0	26.961	-0.476	0	128	-16.586	290.276	0	False	150784
0	26.961	-0.476	0	128	-16.518	290.414	0	False	150800
0	26.961	-0.476	0	128	-16.45	290.55	0	False	150816
0	28.432	-0.476	0	128	-16.378	290.686	0	False	150832
0	26.961	-0.476	0	128	-16.311	290.822	0	False	150848
0	28.432	-0.465	0	128	-16.239	290.954	0	False	150864
0	28.432	-0.45	0	128	-16.168	291.081	0	False	150880
0	28.432	-0.45	0	128	-16.097	291.207	0	False	150896
0	26.961	-0.439	0	128	-16.029	291.33	0	False	150912
0	28.432	-0.425	0	128	-15.957	291.449	0	False	150928
0	28.432	-0.425	0	128	-15.886	291.566	0	False	150944
0	26.961	-0.414	0	128	-15.818	291.681	0	False	150960
0	28.432	-0.399	0	128	-15.747	291.79	0	False	150976
0	28.432	-0.399	0	128	-15.676	291.9	0	False	150992
0	26.961	-0.399	0	128	-15.608	292.008	0	False	151008
0	26.961	-0.399	0	128	-15.541	292.117	0	False	151024
0	28.432	-0.399	0	128	-15.47	292.224	0	False	151040
0	28.432	-0.399	0	128	-15.398	292.332	0	False	151056
0	28.432	-0.399	0	128	-15.327	292.438	0	False	151072
0	26.961	-0.414	0	128	-15.26	292.549	0	False	151088
0	28.432	-0.425	0	128	-15.189	292.661	0	False	151104
0	26.961	-0.439	0	128	-15.121	292.777	0	False	151120
0	26.961	-0.465	0	128	-15.054	292.899	0	False	151136
0	26.961	-0.487	0	128	-14.986	293.027	0	False	151152
0	26.961	-0.502	0	128	-14.919	293.158	0	False	151168
0	26.961	-0.538	0	128	-14.851	293.297	0	False	151184
0	26.961	-0.553	0	128	-14.784	293.44	0	False	151201
0	26.961	-0.579	0	128	-14.717	293.588	0	False	151216
0	26.961	-0.604	0	128	-14.649	293.743	0	False	151232
0	26.961	-0.615	0	128	-14.582	293.899	0	False	151248
0	26.961	-0.626	0	128	-14.514	294.058	0	False	151264
0	26.961	-0.626	0	128	-14.447	294.216	0	False	151280
0	25.785	-0.615	0	128	-14.383	294.37	0	False	151296
0	26.961	-0.604	0	128	-14.315	294.521	0	False	151312
0	26.961	-0.579	0	128	-14.248	294.665	0	False	151328
0	26.961	-0.538	0	128	-14.181	294.798	0	False	151344
0	26.961	-0.502	0	128	-14.114	294.922	0	False	151361
0	26.961	-0.45	0	128	-14.046	295.033	0	False	151376
0	26.961	-0.399	0	128	-13.979	295.13	0	False	151392
0	26.961	-0.348	0	128	-13.912	295.214	0	False	151408
0	25.785	-0.286	0	128	-13.848	295.283	0	False	151424
0	26.961	-0.223	0	128	-13.781	295.337	0	False	151440
0	26.961	-0.146	0	128	-13.713	295.372	0	False	151456
0	26.961	-0.073	0	128	-13.646	295.39	0	False	151472
0	25.785	0.001	0	128	-13.582	295.389	0	False	151488
0	25.785	0.078	0	128	-13.518	295.371	0	False	151504
0	26.961	0.166	0	128	-13.451	295.332	0	False	151520
0	26.961	0.243	0	128	-13.384	295.275	0	False	151536
0	25.785	0.331	0	128	-13.32	295.199	0	False	151552
0	26.961	0.407	0	128	-13.253	295.104	0	False	151568
0	26.961	0.481	0	128	-13.186	294.994	0	False	151584
0	25.785	0.558	0	128	-13.122	294.866	0	False	151600
0	25.785	0.62	0	128	-13.057	294.725	0	False	151616
0	25.785	0.671	0	128	-12.993	294.573	0	False	151634
0	25.785	0.708	0	128	-12.929	294.413	0	False	151648
0	25.785	0.759	0	128	-12.865	294.243	0	False	151664
0	25.785	0.774	0	128	-12.801	294.07	0	False	151680
0	25.785	0.785	0	128	-12.737	293.895	0	False	151696
0	25.785	0.785	0	128	-12.673	293.722	0	False	151712
0	25.785	0.785	0	128	-12.609	293.549	0	False	151728
0	25.785	0.785	0	128	-12.545	293.377	0	False	151744
0	25.785	0.759	0	128	-12.481	293.212	0	False	151760
0	25.785	0.748	0	128	-12.417	293.05	0	False	151776
0	25.785	0.722	0	128	-12.353	292.894	0	False	151792
0	25.785	0.697	0	128	-12.289	292.745	0	False	151808
0	25.785	0.671	0	128	-12.226	292.602	0	False	151824
0	25.785	0.645	0	128	-12.162	292.465	0	False	151840
0	25.785	0.62	0	128	-12.098	292.334	0	False	151856
0	25.785	0.583	0	128	-12.034	292.211	0	False	151872
0	24.314	0.572	0	128	-11.974	292.092	0	False	151888
0	22.942	0.532	0	128	-11.917	291.981	0	False	151904
0	22.942	0.521	0	128	-11.86	291.873	0	False	151920
0	22.942	0.495	0	128	-11.803	291.771	0	False	151936
0	22.942	0.481	0	128	-11.746	291.673	0	False	151952
0	22.942	0.455	0	128	-11.689	291.58	0	False	151968
0	22.942	0.444	0	128	-11.632	291.49	0	False	151984
0	22.942	0.433	0	128	-11.575	291.402	0	False	152000
0	22.942	0.418	0	128	-11.518	291.318	0	False	152016
0	24.314	0.418	0	128	-11.458	291.234	0	False	152032
0	22.942	0.407	0	128	-11.401	291.153	0	False	152048
0	22.942	0.407	0	128	-11.344	291.073	0	False	152064
0	24.314	0.407	0	128	-11.284	290.992	0	False	152080
0	22.942	0.407	0	128	-11.227	290.913	0	False	152096
0	22.942	0.393	0	128	-11.17	290.836	0	False	152112
0	22.942	0.382	0	128	-11.113	290.762	0	False	152128
0	24.314	0.367	0	128	-11.053	290.691	0	False	152144
0	24.314	0.356	0	128	-10.993	290.623	0	False	152160
0	22.942	0.341	0	128	-10.936	290.558	0	False	152176
0	24.314	0.331	0	128	-10.876	290.495	0	False	152192
0	22.942	0.305	0	128	-10.819	290.437	0	False	152208
0	22.942	0.279	0	128	-10.763	290.385	0	False	152224
0	22.942	0.268	0	128	-10.706	290.335	0	False	152240
0	22.942	0.228	0	128	-10.649	290.292	0	False	152256
0	24.314	0.217	0	128	-10.589	290.252	0	False	152272
0	24.314	0.18	0	128	-10.529	290.219	0	False	152288
0	22.942	0.155	0	128	-10.473	290.191	0	False	152304
0	22.942	0.129	0	128	-10.416	290.167	0	False	152320
0	22.942	0.103	0	128	-10.359	290.149	0	False	152336
0	22.942	0.078	0	128	-10.303	290.135	0	False	152353
0	21.569	0.052	0	128	-10.249	290.125	0	False	152368
0	21.569	0.027	0	128	-10.196	290.121	0	False	152384
0	21.569	0.016	0	128	-10.143	290.118	0	False	152400
0	22.942	-0.007	0	128	-10.086	290.119	0	False	152416
0	21.569	-0.022	0	128	-10.033	290.123	0	False	152432
0	22.942	-0.048	0	128	-9.976	290.131	0	False	152448
0	22.942	-0.073	0	128	-9.92	290.144	0	False	152464
0	22.942	-0.084	0	128	-9.863	290.158	0	False	152480
0	22.942	-0.11	0	128	-9.807	290.177	0	False	152496
0	21.569	-0.121	0	128	-9.754	290.198	0	False	152512
0	21.569	-0.146	0	128	-9.7	290.223	0	False	152528
0	20.294	-0.161	0	128	-9.65	290.25	0	False	152544
0	20.294	-0.172	0	128	-9.6	290.279	0	False	152561
0	21.569	-0.198	0	128	-9.547	290.312	0	False	152576
0	20.294	-0.198	0	128	-9.497	290.344	0	False	152592
0	20.294	-0.223	0	128	-9.447	290.381	0	False	152608
0	20.294	-0.223	0	128	-9.397	290.418	0	False	152624
0	20.294	-0.223	0	128	-9.346	290.454	0	False	152640
0	20.294	-0.223	0	128	-9.296	290.49	0	False	152656
0	20.294	-0.223	0	128	-9.246	290.527	0	False	152672
0	20.294	-0.223	0	128	-9.196	290.562	0	False	152688
0	20.294	-0.223	0	128	-9.146	290.598	0	False	152704
0	20.294	-0.223	0	128	-9.096	290.633	0	False	152720
0	20.294	-0.212	0	128	-9.046	290.667	0	False	152736
0	21.569	-0.198	0	128	-8.993	290.698	0	False	152752
0	20.294	-0.198	0	128	-8.943	290.729	0	False	152769
0	20.294	-0.187	0	128	-8.893	290.758	0	False	152784
0	20.294	-0.172	0	128	-8.843	290.784	0	False	152801
0	20.294	-0.161	0	128	-8.793	290.809	0	False	152816
0	20.294	-0.146	0	128	-8.743	290.832	0	False	152833
0	20.294	-0.136	0	128	-8.693	290.852	0	False	152848
0	20.294	-0.121	0	128	-8.644	290.87	0	False	152864
0	18.923	-0.11	0	128	-8.597	290.887	0	False	152880
0	20.294	-0.095	0	128	-8.547	290.901	0	False	152896
0	20.294	-0.084	0	128	-8.497	290.914	0	False	152912
0	20.294	-0.073	0	128	-8.447	290.924	0	False	152928
0	20.294	-0.073	0	128	-8.397	290.935	0	False	152944
0	20.294	-0.073	0	128	-8.348	290.946	0	False	152960
0	20.294	-0.073	0	128	-8.298	290.956	0	False	152976
0	20.294	-0.073	0	128	-8.248	290.967	0	False	152992
0	20.294	-0.073	0	128	-8.198	290.977	0	False	153008
0	20.294	-0.073	0	128	-8.148	290.988	0	False	153024
0	20.294	-0.073	0	128	-8.098	290.998	0	False	153040
0	20.294	-0.084	0	128	-8.049	291.01	0	False	153056
0	20.294	-0.084	0	128	-7.999	291.022	0	False	153072
0	20.294	-0.095	0	128	-7.949	291.035	0	False	153088
0	20.294	-0.095	0	128	-7.899	291.048	0	False	153104
0	20.294	-0.095	0	128	-7.85	291.061	0	False	153120
0	20.294	-0.11	0	128	-7.8	291.076	0	False	153136
0	20.294	-0.11	0	128	-7.75	291.091	0	False	153152
0	20.294	-0.121	0	128	-7.701	291.107	0	False	153168
0	20.294	-0.121	0	128	-7.651	291.123	0	False	153184
0	20.294	-0.121	0	128	-7.601	291.139	0	False	153200
0	20.294	-0.121	0	128	-7.552	291.155	0	False	153216
0	20.294	-0.121	0	128	-7.502	291.171	0	False	153232
0	20.294	-0.121	0	128	-7.452	291.187	0	False	153248
0	20.294	-0.121	0	128	-7.403	291.202	0	False	153264
0	20.294	-0.121	0	128	-7.353	291.218	0	False	153280
0	21.569	-0.121	0	128	-7.3	291.233	0	False	153296
0	20.294	-0.121	0	128	-7.251	291.249	0	False	153312
0	20.294	-0.121	0	128	-7.201	291.264	0	False	153328
0	20.294	-0.121	0	128	-7.152	291.279	0	False	153344
0	20.294	-0.121	0	128	-7.102	291.294	0	False	153360
0	20.294	-0.121	0	128	-7.053	291.309	0	False	153376
0	20.294	-0.121	0	128	-7.003	291.324	0	False	153392
0	20.294	-0.121	0	128	-6.953	291.338	0	False	153408
